ID	Chr	Strand	SS1_pos	SS2_pos	SS3_pos	Tissue1	Tissue2	Label	TrASPr_pred
EjpRz_Ja-zI	14	+	61457181	61457319	61457505	TISS03	TISS14	0.9985155138319383	0.99477994
EjpRz_Ja-zI	14	+	61457181	61457319	61457505	TISS00	TISS03	0.9988729034869938	0.9911868
EjpRz_Ja-zI	14	+	61457181	61457319	61457505	TISS00	TISS02	0.9988729034869938	0.9889705
CJsEq6I0IfE	14	-	105228860	105228819	105226760	TISS14	TISS03	0.9980714251554603	0.8010035
CJsEq6I0IfE	14	-	105228860	105228819	105226760	TISS14	TISS07	0.9980714251554603	0.81167597
CJsEq6I0IfE	14	-	105228860	105228819	105226760	TISS14	TISS02	0.9980714251554603	0.86339164
5dhFirva6rA	8	-	144790455	144790354	144789962	TISS02	TISS11	0.9981700060071199	0.9978258
5dhFirva6rA	8	-	144790455	144790354	144789962	TISS11	TISS00	0.998831348192045	0.99719906
gsYI7dH3P_w	14	+	64168899	64168971	64170227	TISS03	TISS11	0.9983692184798498	0.994615
gsYI7dH3P_w	14	+	64168899	64168971	64170227	TISS07	TISS14	0.998954498213411	0.9932288
ub3kDAFR3R8	8	-	53814674	53814661	53811217	TISS03	TISS14	0.9986961937373485	0.99911696
ub3kDAFR3R8	8	-	53814674	53814661	53811217	TISS03	TISS00	0.9986961937373485	0.9988927
ub3kDAFR3R8	8	-	53814674	53814661	53811217	TISS11	TISS00	0.998252014386916	0.9988575
afAkdtmTRhE	8	-	144398522	144398524	144398443	TISS03	TISS07	0.001959187134003458	0.0011247575
afAkdtmTRhE	8	-	144398522	144398524	144398443	TISS11	TISS02	0.001706561548320818	0.0006825019
afAkdtmTRhE	8	-	144398522	144398524	144398443	TISS00	TISS02	0.0012820800478891108	0.00109019
RbCikJXlXg0	14	+	59367547	59367599	59368649	TISS11	TISS14	0.9982895780394927	0.99883956
ENOEwthI-sw	14	+	105348746	105348580	105352377	TISS00	TISS02	0.0015301826169949744	0.00071244594
L5hTRFnTWas	14	+	74898455	74898499	74899922	TISS07	TISS03	0.9980473398256687	0.9986802
L5hTRFnTWas	14	+	74898455	74898499	74899922	TISS07	TISS11	0.9980473398256687	0.9982248
2FQuMft29JE	14	+	61453265	61453353	61457175	TISS03	TISS14	0.9988245331840417	0.9995859
2FQuMft29JE	14	+	61453265	61453353	61457175	TISS03	TISS07	0.9988245331840417	0.9995859
2FQuMft29JE	14	+	61453265	61453353	61457175	TISS03	TISS02	0.9988245331840417	0.9996923
2FQuMft29JE	14	+	61453265	61453353	61457175	TISS14	TISS07	0.998172671977783	0.9972638
2FQuMft29JE	14	+	61453265	61453353	61457175	TISS14	TISS11	0.998172671977783	0.9972638
2FQuMft29JE	14	+	61453265	61453353	61457175	TISS00	TISS07	0.9988464403991064	0.9990601
BlSo-_4i1LI	8	+	86430703	86430751	86431405	TISS14	TISS03	0.9988419442141628	0.99863297
UROZ2o-IzD8	8	-	63026999	63027180	63026296	TISS11	TISS03	0.0016543707916993069	0.0003125878
ktEGhknao2w	8	-	116657219	116657214	116656005	TISS14	TISS02	0.9988361855814364	0.99533635
ktEGhknao2w	8	-	116657219	116657214	116656005	TISS00	TISS14	0.998893452127109	0.9988708
ixz-Znp8Gjc	8	-	100712707	100712651	100712457	TISS07	TISS02	0.9985031629978095	0.9946774
1MVnMgrKXk4	8	+	73978875	73978861	73979078	TISS11	TISS03	0.0010131184000102308	0.0004859561
1MVnMgrKXk4	8	+	73978875	73978861	73979078	TISS14	TISS07	0.001054419604675536	0.00045121065
1MVnMgrKXk4	8	+	73978875	73978861	73979078	TISS07	TISS11	0.0017178754293491604	0.00045121065
1MVnMgrKXk4	8	+	73978875	73978861	73979078	TISS02	TISS00	0.0019528187442088554	0.0011786721
ezv_USHsfSg	14	-	104773790	104773911	104773580	TISS11	TISS02	0.0018700709422009092	0.00058155763
ezv_USHsfSg	14	-	104773790	104773911	104773580	TISS00	TISS02	0.0013239697332376433	0.0006166297
H52gU_FTXpU	8	+	22566694	22566713	22566821	TISS00	TISS02	0.9984112884414768	0.9989837
VEsBp8ijT9w	8	+	27512100	27511910	27515717	TISS07	TISS14	0.001491292255974409	0.0004994205
VEsBp8ijT9w	8	+	27512100	27511910	27515717	TISS11	TISS07	0.0010716003123273342	0.0004994205
VEsBp8ijT9w	8	+	27512100	27511910	27515717	TISS07	TISS02	0.001491292255974409	0.00061183405
s9LIHpXQQaA	8	-	116648847	116648805	116646603	TISS03	TISS07	0.998607699515616	0.99448806
s9LIHpXQQaA	8	-	116648847	116648805	116646603	TISS02	TISS03	0.9983583897265691	0.9882222
s9LIHpXQQaA	8	-	116648847	116648805	116646603	TISS11	TISS07	0.9988814879438098	0.98549646
s9LIHpXQQaA	8	-	116648847	116648805	116646603	TISS00	TISS07	0.9986557171674006	0.9923044
s9LIHpXQQaA	8	-	116648847	116648805	116646603	TISS00	TISS11	0.9986557171674006	0.9923044
ToZ0KXTNrPY	8	+	109553908	109553943	109554728	TISS03	TISS11	0.9980298811369598	0.9982658
ToZ0KXTNrPY	8	+	109553908	109553943	109554728	TISS14	TISS07	0.9987470365101447	0.9980882
ToZ0KXTNrPY	8	+	109553908	109553943	109554728	TISS11	TISS14	0.9982933109237624	0.9980882
ToZ0KXTNrPY	8	+	109553908	109553943	109554728	TISS00	TISS11	0.9989936428107727	0.99899954
if2wKGSW1zw	14	+	105463231	105463258	105463492	TISS14	TISS00	0.9986574594956501	0.99696034
if2wKGSW1zw	14	+	105463231	105463258	105463492	TISS11	TISS07	0.9983264750693486	0.9978258
BzC9zw34r44	14	+	76022402	76022394	76058641	TISS07	TISS14	0.0019268613949222088	0.00057703455
BzC9zw34r44	14	+	76022402	76022394	76058641	TISS02	TISS11	0.0019442832086460054	0.0010202174
JLWNXlxJNxY	8	-	133476142	133476277	133476074	TISS00	TISS14	0.0019896098928005694	0.0032099616
JLWNXlxJNxY	8	-	133476142	133476277	133476074	TISS11	TISS07	0.00196639937839682	0.007846239
JLWNXlxJNxY	8	-	133476142	133476277	133476074	TISS11	TISS00	0.00196639937839682	0.0017821963
iIZSfygX1z4	8	+	42369297	42369335	42369848	TISS03	TISS00	0.9982724324158375	0.998835
iIZSfygX1z4	8	+	42369297	42369335	42369848	TISS14	TISS02	0.9989936467418438	0.99898773
iIZSfygX1z4	8	+	42369297	42369335	42369848	TISS07	TISS11	0.9980358468596703	0.99827933
OA0vZpQ1APM	8	-	22644587	22644754	22636962	TISS03	TISS11	0.0011750386256903405	0.0009399439
OA0vZpQ1APM	8	-	22644587	22644754	22636962	TISS07	TISS14	0.0015001935083795814	0.0003889921
OA0vZpQ1APM	8	-	22644587	22644754	22636962	TISS11	TISS14	0.0015400509741368851	0.0003889921
mpxib8tnnNs	8	-	144317916	144317913	144317822	TISS14	TISS03	0.998421139472381	0.928668
mpxib8tnnNs	8	-	144317916	144317913	144317822	TISS03	TISS11	0.9989727099485515	0.9775858
xgq9t0EUUt0	8	+	17205704	17205775	17207959	TISS14	TISS07	0.9986469029014939	0.996852
xgq9t0EUUt0	8	+	17205704	17205775	17207959	TISS07	TISS00	0.9984931039495978	0.9968149
xgq9t0EUUt0	8	+	17205704	17205775	17207959	TISS02	TISS00	0.9982847957013131	0.9976311
RZlsNgJRvRU	14	-	34780115	34780185	34776515	TISS00	TISS11	0.0010009062481455624	0.0009888597
ZVdkh-Pvsds	14	+	24179688	24179726	24179799	TISS03	TISS14	0.9980346086672585	0.99913067
ZVdkh-Pvsds	14	+	24179688	24179726	24179799	TISS00	TISS03	0.9980436455789247	0.9987005
yAV6bmOegFc	8	+	85138174	85138243	85138337	TISS07	TISS14	0.9989170762996757	0.9604354
_N67wVHPgw8	8	-	120632609	120632443	120575225	TISS11	TISS03	0.9986391041172712	0.9957021
_N67wVHPgw8	8	-	120632609	120632443	120575225	TISS02	TISS14	0.9984686174985569	0.99568534
x-yWRCFzxyY	14	+	20456683	20456860	20456990	TISS07	TISS03	0.9989973238717099	0.9492005
x-yWRCFzxyY	14	+	20456683	20456860	20456990	TISS14	TISS00	0.9982439521564446	0.92879725
x-yWRCFzxyY	14	+	20456683	20456860	20456990	TISS02	TISS00	0.998448943581284	0.9680205
YFeWaxWLfdU	14	+	69768619	69768674	69768797	TISS03	TISS00	0.9986154237358438	0.99960333
YFeWaxWLfdU	14	+	69768619	69768674	69768797	TISS02	TISS00	0.998296664315556	0.99783427
Oik-iXO5Cqg	14	-	63384530	63384443	63382157	TISS03	TISS14	0.9989309653342028	0.998147
QijNLYjqSdY	8	-	144424964	144424945	144424819	TISS03	TISS14	0.9985965906441447	0.99954
QijNLYjqSdY	8	-	144424964	144424945	144424819	TISS07	TISS00	0.9985306630996751	0.9978173
NyFDgxdoiYg	8	+	90020912	90021056	90036840	TISS07	TISS03	0.9986906393204802	0.99624926
NyFDgxdoiYg	8	+	90020912	90021056	90036840	TISS00	TISS07	0.9989137833179347	0.9986904
wPXbUwhOb9w	14	+	69768928	69768896	69769181	TISS03	TISS07	0.0018037722560093606	0.0013198634
wPXbUwhOb9w	14	+	69768928	69768896	69769181	TISS14	TISS11	0.001169239455976728	0.0009547317
wPXbUwhOb9w	14	+	69768928	69768896	69769181	TISS00	TISS07	0.0013692558908962051	0.0013617034
VbZy_V1mMPs	8	+	86448497	86448513	86452558	TISS03	TISS14	0.9989949184138084	0.99863833
VbZy_V1mMPs	8	+	86448497	86448513	86452558	TISS02	TISS14	0.998254997917278	0.9981324
VbZy_V1mMPs	8	+	86448497	86448513	86452558	TISS07	TISS02	0.9989390034847211	0.99701905
2epPesIUdAg	8	+	22103317	22103185	22103943	TISS11	TISS07	0.0017563307359914283	0.00043733438
2epPesIUdAg	8	+	22103317	22103185	22103943	TISS02	TISS07	0.0010768543495260545	0.00059302105
2epPesIUdAg	8	+	22103317	22103185	22103943	TISS11	TISS02	0.0017563307359914283	0.0004994205
P_t_THTrM0A	8	-	58587648	58587617	58586608	TISS11	TISS02	0.9987675198181015	0.99828595
fek838nD8MI	14	-	75030557	75030542	75023018	TISS11	TISS03	0.9984443468962505	0.9947391
fek838nD8MI	14	-	75030557	75030542	75023018	TISS07	TISS02	0.9981725754154358	0.9974491
fek838nD8MI	14	-	75030557	75030542	75023018	TISS11	TISS02	0.9984443468962505	0.9974491
KFpioSkh1VE	8	+	143992508	143992608	143992691	TISS03	TISS02	0.9981078334336873	0.9839708
KFpioSkh1VE	8	+	143992508	143992608	143992691	TISS00	TISS03	0.9985306658834326	0.950411
itnWgJprQTI	8	-	143576439	143576431	143576162	TISS11	TISS07	0.9986783504040789	0.9985335
itnWgJprQTI	8	-	143576439	143576431	143576162	TISS07	TISS00	0.9981448410471501	0.99882597
r64ErmWUNyA	14	-	77576822	77576766	77570508	TISS00	TISS07	0.9982533170673118	0.9985392
lNu2g-OcdQA	8	-	144058886	144058772	144058691	TISS14	TISS11	0.9981608479699182	0.99823856
lNu2g-OcdQA	8	-	144058886	144058772	144058691	TISS14	TISS00	0.9981608479699182	0.9984573
dT_w5mDGpuA	8	-	100709561	100709458	100709223	TISS03	TISS02	0.9989548017735287	0.99596137
dT_w5mDGpuA	8	-	100709561	100709458	100709223	TISS11	TISS02	0.9989506011865859	0.99361163
dT_w5mDGpuA	8	-	100709561	100709458	100709223	TISS02	TISS00	0.9984790096771807	0.99317604
dT_w5mDGpuA	8	-	100709561	100709458	100709223	TISS00	TISS02	0.9986614895711773	0.9972638
hWAjy2mUT6M	14	-	102949856	102949764	102947802	TISS03	TISS07	0.9988723142424513	0.9995197
ZEuiDLrEBDI	8	-	53743586	53743576	53716024	TISS14	TISS03	0.9984297589163218	0.99722075
ZEuiDLrEBDI	8	-	53743586	53743576	53716024	TISS07	TISS03	0.9989062563891185	0.99722075
ZEuiDLrEBDI	8	-	53743586	53743576	53716024	TISS07	TISS14	0.9989062563891185	0.9939261
ZEuiDLrEBDI	8	-	53743586	53743576	53716024	TISS02	TISS14	0.9980826244246718	0.9985104
7ipz1NM6Xhc	8	+	143561788	143561828	143561958	TISS02	TISS14	0.9982330571988507	0.9984022
37dDvV7V3w0	14	-	57231570	57231505	57229881	TISS11	TISS03	0.9983576730579448	0.87621135
cO8E5dO5Y6c	14	+	63269326	63269168	63280970	TISS02	TISS03	0.001688718040446208	0.0011424496
6QEJL5lZkyc	8	+	103440210	103440271	103441454	TISS03	TISS11	0.9987248290569689	0.99925333
6QEJL5lZkyc	8	+	103440210	103440271	103441454	TISS11	TISS07	0.9983971037854549	0.99808073
e1mij69tCto	14	-	52678318	52678433	52671871	TISS11	TISS03	0.0013064222234775258	0.00062389387
e1mij69tCto	14	-	52678318	52678433	52671871	TISS07	TISS14	0.0017535594821894292	0.00047470425
e1mij69tCto	14	-	52678318	52678433	52671871	TISS07	TISS11	0.0017535594821894292	0.00047470425
e1mij69tCto	14	-	52678318	52678433	52671871	TISS02	TISS11	0.0010073357240904463	0.0007096704
e1mij69tCto	14	-	52678318	52678433	52671871	TISS00	TISS02	0.0014483645452441423	0.00081993215
nP-LTIhqMXg	14	-	73292786	73292733	73287314	TISS02	TISS14	0.9981319096858933	0.9989837
nP-LTIhqMXg	14	-	73292786	73292733	73287314	TISS11	TISS07	0.9980139268468119	0.99893504
nP-LTIhqMXg	14	-	73292786	73292733	73287314	TISS11	TISS00	0.9980139268468119	0.99909604
nGJ7B_gyvtQ	8	+	27454587	27454611	27458293	TISS03	TISS11	0.9989292649402265	0.9987696
RXkRmJQROVw	8	+	22067648	22067682	22069015	TISS03	TISS14	0.9982083101834013	0.9994319
RXkRmJQROVw	8	+	22067648	22067682	22069015	TISS03	TISS07	0.9982083101834013	0.9994319
RXkRmJQROVw	8	+	22067648	22067682	22069015	TISS02	TISS03	0.9980097043237702	0.99805814
87dcTexe65w	8	+	144105995	144105997	144106075	TISS14	TISS02	0.9981151128990008	0.997537
z1xe19e_R48	8	+	27434522	27434559	27435742	TISS00	TISS03	0.998101635461994	0.99903023
z1xe19e_R48	8	+	27434522	27434559	27435742	TISS14	TISS07	0.998819432483036	0.996557
wyJvsUIjaQQ	8	-	124589664	124589619	124585161	TISS14	TISS00	0.9983968951050309	0.99533635
wyJvsUIjaQQ	8	-	124589664	124589619	124585161	TISS02	TISS00	0.9989172485774706	0.99253935
HP4Sq-Dupds	14	-	77453358	77453298	77451333	TISS03	TISS00	0.998762217121195	0.9990527
KwWL0Zz5kMA	8	-	70597890	70597894	70596321	TISS03	TISS14	0.0016904360839389621	0.00049747445
KwWL0Zz5kMA	8	-	70597890	70597894	70596321	TISS07	TISS03	0.001187891077435047	0.00040924744
KwWL0Zz5kMA	8	-	70597890	70597894	70596321	TISS07	TISS11	0.001187891077435047	0.00038147115
KwWL0Zz5kMA	8	-	70597890	70597894	70596321	TISS07	TISS02	0.001187891077435047	0.00051728135
V7omm5M9jNg	14	-	105855030	105854916	105854737	TISS03	TISS02	0.9986623427152922	0.97821885
V7omm5M9jNg	14	-	105855030	105854916	105854737	TISS02	TISS07	0.9983786142828426	0.98340684
3Vd7CeW2VA8	8	-	94509756	94509687	94506717	TISS14	TISS02	0.9980209923906929	0.9992706
3Vd7CeW2VA8	8	-	94509756	94509687	94506717	TISS11	TISS07	0.9988365340426617	0.9991272
3Vd7CeW2VA8	8	-	94509756	94509687	94506717	TISS00	TISS11	0.9984556454279842	0.9992679
vgguBsLGkG4	14	+	65040827	65040919	65044310	TISS07	TISS11	0.9989166400735818	0.997459
RT_nNDxAH_k	8	+	94827353	94827403	94827721	TISS07	TISS14	0.9982998695776417	0.99766773
B9xpRQrTOvA	14	-	24319305	24319328	24319212	TISS03	TISS02	0.0018278294075093052	0.0008899655
UEqmT7DKZqA	14	+	90404496	90404514	90404688	TISS14	TISS03	0.9984418814560273	0.9957353
UEqmT7DKZqA	14	+	90404496	90404514	90404688	TISS03	TISS07	0.9988134052105018	0.99420255
UEqmT7DKZqA	14	+	90404496	90404514	90404688	TISS02	TISS07	0.9989048274359559	0.99196917
MqwdflusLO8	14	-	77435170	77435258	77434303	TISS03	TISS14	0.0010584914069140838	0.0006719278
MqwdflusLO8	14	-	77435170	77435258	77434303	TISS00	TISS14	0.0017581230780975704	0.00090396777
LmQh-WZe3Pk	8	-	38428011	38427920	38426245	TISS03	TISS07	0.9980226734366695	0.9994684
LmQh-WZe3Pk	8	-	38428011	38427920	38426245	TISS03	TISS11	0.9980226734366695	0.9994684
GBmEbooLSjo	8	+	17268273	17268372	17268855	TISS03	TISS00	0.99851032409136	0.89533985
GBmEbooLSjo	8	+	17268273	17268372	17268855	TISS00	TISS03	0.9989195473004879	0.9773276
GBmEbooLSjo	8	+	17268273	17268372	17268855	TISS11	TISS00	0.9989587285353483	0.9054896
3Nn4lAs8CQw	8	+	98003734	98003783	98007104	TISS02	TISS07	0.9989214236710868	0.99596137
QmLabMIvEzs	14	-	21230897	21230996	21230366	TISS11	TISS03	0.001189081773964845	0.00032250723
QmLabMIvEzs	14	-	21230897	21230996	21230366	TISS11	TISS14	0.001189081773964845	0.00038446192
QmLabMIvEzs	14	-	21230897	21230996	21230366	TISS07	TISS00	0.0018287485052153434	0.00041731575
Z-nE8grdQrA	8	+	144520811	144520822	144520910	TISS07	TISS11	0.998247063977399	0.9984207
Z-nE8grdQrA	8	+	144520811	144520822	144520910	TISS00	TISS02	0.9983648751196553	0.998884
_jkEIwVfqcU	8	-	67056532	67056518	67051341	TISS07	TISS00	0.9984705066207478	0.9984269
s-JQMXFFo1g	14	+	35266797	35266875	35270400	TISS03	TISS00	0.9989268894731279	0.998844
UfjJ236xZEE	14	-	70591287	70591265	70585783	TISS03	TISS00	0.9980476570953504	0.99927634
UfjJ236xZEE	14	-	70591287	70591265	70585783	TISS07	TISS14	0.9986504164402582	0.99899954
UfjJ236xZEE	14	-	70591287	70591265	70585783	TISS02	TISS11	0.9988811100581074	0.99895155
eVWcUrbWM5c	14	-	31157163	31157164	31157010	TISS00	TISS03	0.001576025315441786	0.00084924564
eVWcUrbWM5c	14	-	31157163	31157164	31157010	TISS00	TISS14	0.001576025315441786	0.0008328334
vznKy9w7Uug	14	-	21499396	21499491	21499371	TISS07	TISS00	0.001730813870869063	0.00041406954
H-pHNUGb9gs	14	-	34567891	34567853	34567771	TISS11	TISS14	0.9987615471981137	0.9939964
ClS0DPhGmQA	14	+	51245454	51245358	51247091	TISS14	TISS00	0.0019927974113737486	0.0004076526
ClS0DPhGmQA	14	+	51245454	51245358	51247091	TISS00	TISS11	0.0013631518620441899	0.00065126823
Plph5zOiemI	14	+	102010932	102010952	102011874	TISS07	TISS14	0.9980840708251063	0.47505733
Plph5zOiemI	14	+	102010932	102010952	102011874	TISS14	TISS00	0.9988639269464827	0.5848641
2EMRsDD8kuU	8	-	130076396	130076347	130061069	TISS03	TISS07	0.9984534883179907	0.99943405
2EMRsDD8kuU	8	-	130076396	130076347	130061069	TISS14	TISS11	0.998578532015176	0.99850464
2EMRsDD8kuU	8	-	130076396	130076347	130061069	TISS11	TISS14	0.9987716914982194	0.99850464
yg7Q5eZkQOU	14	+	55637341	55637364	55637778	TISS11	TISS00	0.9981755681471962	0.9962346
kIytUa09SSk	14	-	23564034	23564045	23563856	TISS02	TISS11	0.001109814846170861	0.0012448432
MrfLkMYKJ2g	8	-	144356087	144355967	144355678	TISS14	TISS07	0.9985521489054138	0.99584997
MrfLkMYKJ2g	8	-	144356087	144355967	144355678	TISS07	TISS00	0.9987029688304858	0.9965301
uoWN_Wf-kPQ	14	+	73211853	73211942	73217125	TISS07	TISS14	0.9983579354807435	0.998319
s3b3Gr2RwYk	8	+	86528571	86528677	86528944	TISS07	TISS02	0.9986024963010203	0.99850464
hF9mDkl-h_E	8	+	11831667	11831670	11838387	TISS11	TISS03	0.9985796921234513	0.99683964
hF9mDkl-h_E	8	+	11831667	11831670	11838387	TISS02	TISS14	0.9986509286309239	0.9896718
iMEHDx7DfCs	8	-	143613769	143613750	143613603	TISS11	TISS14	0.9988679740634979	0.99509466
n96iTVJcUoU	14	+	55641175	55641208	55641691	TISS07	TISS14	0.9981503461804332	0.99718815
fhRLdGS1nKU	8	-	102289528	102289452	102288266	TISS03	TISS02	0.9986684118819945	0.99690056
GruiriWnjok	14	+	99501019	99500871	99501355	TISS14	TISS03	0.0015011124343470225	0.00035836728
-mfrL9AW8j4	8	-	38289420	38289392	38288756	TISS00	TISS07	0.9986815014158121	0.9982658
Yt8OcUUf-bY	14	+	20475163	20475252	20476383	TISS14	TISS03	0.9983095893932797	0.9981969
Yt8OcUUf-bY	14	+	20475163	20475252	20476383	TISS02	TISS03	0.998430660216583	0.9970421
m5ibeTliKQc	8	+	22101087	22100972	22101439	TISS02	TISS14	0.0011468420725338675	0.0010202174
l6J1btGvUag	8	-	53801880	53801798	53795839	TISS00	TISS03	0.9983935469412433	0.97107434
l6J1btGvUag	8	-	53801880	53801798	53795839	TISS11	TISS02	0.9983712719235714	0.9841546
l6J1btGvUag	8	-	53801880	53801798	53795839	TISS11	TISS00	0.9983712719235714	0.97767127
9s5F5N5HhlM	8	-	47828052	47828167	47826861	TISS03	TISS02	0.0010288311569667944	0.0075772414
9s5F5N5HhlM	8	-	47828052	47828167	47826861	TISS11	TISS14	0.0016567912388888231	0.0012351678
9s5F5N5HhlM	8	-	47828052	47828167	47826861	TISS02	TISS07	0.0018114173702972192	0.003649987
hqi3iW2wPEc	14	-	74071367	74071194	74068981	TISS07	TISS03	0.9984545942924146	0.9993255
hqi3iW2wPEc	14	-	74071367	74071194	74068981	TISS03	TISS11	0.9985900769339613	0.99948263
UrkflxluCk4	14	-	24267686	24267659	24266889	TISS00	TISS03	0.9983809485625206	0.9374402
y2M1FaCYBSM	14	-	35108094	35108138	35107374	TISS03	TISS11	0.0017547595605412925	0.00090750254
y2M1FaCYBSM	14	-	35108094	35108138	35107374	TISS14	TISS07	0.0015929510405500286	0.00037850367
y2M1FaCYBSM	14	-	35108094	35108138	35107374	TISS00	TISS02	0.0011236517208178078	0.0043653264
bRMW5fANle0	8	-	144264341	144264224	144264142	TISS14	TISS11	0.9980068525970256	0.99821776
bRMW5fANle0	8	-	144264341	144264224	144264142	TISS11	TISS00	0.9989513565362043	0.997783
WcRhpZYP1dM	14	-	76790670	76790610	76789388	TISS03	TISS11	0.9987502055614479	0.99936634
WcRhpZYP1dM	14	-	76790670	76790610	76789388	TISS11	TISS03	0.9982346028943768	0.9988305
WcRhpZYP1dM	14	-	76790670	76790610	76789388	TISS03	TISS00	0.9987502055614479	0.9994407
WcRhpZYP1dM	14	-	76790670	76790610	76789388	TISS00	TISS11	0.9983370732837387	0.9972531
q2f_EdvJyUg	14	+	61736961	61737109	61738086	TISS14	TISS03	0.9986707656035146	0.999423
uTVEDViDv0I	14	-	23063431	23063435	23063074	TISS11	TISS14	0.0012576218075076345	0.00049168157
7iTx8oMPiEo	14	-	95113129	95113091	95112247	TISS07	TISS14	0.998426048745183	0.9980957
7iTx8oMPiEo	14	-	95113129	95113091	95112247	TISS14	TISS02	0.9984285630060967	0.99895155
c10LS5T2EH0	14	-	81504262	81504200	81502883	TISS11	TISS02	0.9986661254114908	0.9986853
KIykdkMDS6E	14	-	91473348	91473238	91473135	TISS00	TISS11	0.9985300852307267	0.9666002
Yv5EJXVtk7o	8	-	67058097	67058082	67057445	TISS11	TISS00	0.9983866238967849	0.9994253
Dy1QOVtqF1g	8	-	42463077	42463004	42459992	TISS03	TISS00	0.9986239525239272	0.9988708
Dy1QOVtqF1g	8	-	42463077	42463004	42459992	TISS11	TISS14	0.9981743464329855	0.9971439
PDuCz3MBfDI	8	-	120693847	120693691	120632651	TISS03	TISS07	0.9987516308427956	0.99857306
PDuCz3MBfDI	8	-	120693847	120693691	120632651	TISS11	TISS14	0.9989958339434705	0.99696034
H5y_k8Ahk3s	8	+	90044985	90044995	90051676	TISS02	TISS11	0.998326466713805	0.9985392
H5y_k8Ahk3s	8	+	90044985	90044995	90051676	TISS02	TISS00	0.998326466713805	0.9977216
g9_i33irbFo	8	-	58589521	58589451	58587701	TISS07	TISS11	0.9989950912305192	0.9324533
HGMVK_OTBEM	8	+	19830526	19830559	19832027	TISS14	TISS07	0.9980151493519698	0.997065
HGMVK_OTBEM	8	+	19830526	19830559	19832027	TISS11	TISS00	0.9980451073961756	0.99553156
d8SVM3aaamY	8	+	22561536	22561373	22561864	TISS02	TISS07	0.00167247197314091	0.0006719278
3-lIFyYHAJQ	8	-	102834234	102834188	102833218	TISS03	TISS02	0.9988348243205362	0.99847525
3-lIFyYHAJQ	8	-	102834234	102834188	102833218	TISS00	TISS02	0.9983967269785297	0.99886644
wOYf6gEuR2U	14	+	91160369	91160397	91167224	TISS03	TISS07	0.9980809786393464	0.9993358
240sol5a5So	14	-	50920380	50920540	50917105	TISS11	TISS02	0.00142356291134541	0.0006070756
240sol5a5So	14	-	50920380	50920540	50917105	TISS11	TISS00	0.00142356291134541	0.00048029725
ueID4sPbjok	8	+	42401886	42402015	42403310	TISS07	TISS14	0.9986777969096432	0.9181873
ueID4sPbjok	8	+	42401886	42402015	42403310	TISS07	TISS00	0.9986777969096432	0.8844391
ueID4sPbjok	8	+	42401886	42402015	42403310	TISS11	TISS02	0.9980084384029625	0.94994867
xn2FKFBtqPk	14	-	21369819	21369749	21369355	TISS07	TISS11	0.9988251112439178	0.9971771
TmZ3ORKF5mg	14	-	34575590	34575755	34568013	TISS03	TISS11	0.0017718024700123006	0.0002758679
TmZ3ORKF5mg	14	-	34575590	34575755	34568013	TISS11	TISS07	0.0019448906374502205	0.00044945232
TmZ3ORKF5mg	14	-	34575590	34575755	34568013	TISS02	TISS07	0.001953562029110694	0.0010484692
dlERU4gFfuY	14	+	72945927	72946027	72947141	TISS14	TISS11	0.9988428983238576	0.9931229
dlERU4gFfuY	14	+	72945927	72946027	72947141	TISS11	TISS07	0.9989729071405941	0.9931229
scQWgRDNp3M	8	-	140746833	140746759	140744767	TISS07	TISS14	0.9989082689162301	0.99835795
scQWgRDNp3M	8	-	140746833	140746759	140744767	TISS11	TISS02	0.9985745656082422	0.9990226
pxImUVVLGbY	8	-	130115576	130115627	130112322	TISS00	TISS11	0.0018112566581372468	0.0004691764
BD0nB7wFdok	8	+	143559902	143559969	143560602	TISS03	TISS11	0.9980540098815367	0.99906737
f7pgUD1qqTQ	14	+	55652875	55652940	55653016	TISS02	TISS03	0.9980530099713746	0.98020524
f7pgUD1qqTQ	14	+	55652875	55652940	55653016	TISS14	TISS02	0.99862997576042	0.96203625
f7pgUD1qqTQ	14	+	55652875	55652940	55653016	TISS00	TISS14	0.9980814007098534	0.9730365
UC7m9BuXEGo	8	-	144099518	144099509	144099430	TISS14	TISS07	0.9986733254102594	0.99637836
UC7m9BuXEGo	8	-	144099518	144099509	144099430	TISS07	TISS02	0.9987691910027064	0.99688846
UC7m9BuXEGo	8	-	144099518	144099509	144099430	TISS07	TISS00	0.9987691910027064	0.99596137
kjCaS83vvIQ	14	-	50199700	50199690	50188700	TISS14	TISS00	0.9989796480967316	0.9983834
kjCaS83vvIQ	14	-	50199700	50199690	50188700	TISS00	TISS02	0.9986414259382229	0.9984207
WbLEyfUbm0M	8	+	22416269	22416280	22417650	TISS14	TISS07	0.9986319185955667	0.99787605
QCOy5l5rHIg	8	-	38337368	38337304	38331585	TISS14	TISS11	0.9989433782966084	0.9975751
0SzG0KAEwoQ	14	+	64431600	64431639	64431786	TISS03	TISS11	0.9982885767690809	0.9988883
0SzG0KAEwoQ	14	+	64431600	64431639	64431786	TISS07	TISS02	0.998241829546448	0.9973061
wxYaTzlQD4Q	14	+	50322892	50322719	50323944	TISS03	TISS07	0.0019597758341546308	0.00031999825
OUTgHNHmL2A	8	-	100718119	100718086	100717888	TISS02	TISS03	0.9989026108943369	0.9994319
